id,smarts,rc_plus_0_id
1754,([C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z0:12](-[C&D1&v4&H3&+0&!R&z0:13])=[C&D2&v4&H1&+0&!R&z0:14]-[C&D2&v4&H2&+0&!R&z0:15].[C&D2&v4&H2&+0&!R&z1:16]-[O&D2&v2&H0&+0&!R:17]-[P&D4&v5&H0&+0&!R:18](=[O&D1&v2&H0&+0&!R:19])(-[O&D1&v2&H1&+0&!R:20])-[O&D2&v2&H0&+0&!R:21]).[O&D0&v2&H2&+0&!R:22]>>([C&D2&v4&H2&+0&!R&z0:15]-[C&D3&v4&H1&+0&R&z0:14]1-[C&D3&v4&H0&+0&R&z0:12](-[C&D1&v4&H3&+0&!R&z0:13])=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:10]-[C&D3&v4&H1&+0&R&z0:9]2-[C&D4&v4&H0&+0&R&z0:2](-[C&D1&v4&H3&+0&!R&z0:1])(-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&R&z0:4]-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-[C&D4&v4&H0&+0&R&z0:7]-1-2-[C&D1&v4&H3&+0&!R&z0:8].[C&D2&v4&H2&+0&!R&z1:16]-[O&D1&v2&H1&+0&!R:17]).[O&D1&v2&H0&+0&!R:19]=[P&D4&v5&H0&+0&!R:18](-[O&D1&v2&H1&+0&!R:22])(-[O&D1&v2&H1&+0&!R:20])-[O&D2&v2&H0&+0&!R:21],450
1755,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z0:12](-[C&D1&v4&H3&+0&!R&z0:13])=[C&D2&v4&H1&+0&!R&z0:14]-[C&D2&v4&H2&+0&!R&z0:15].[O&D0&v2&H2&+0&!R:16]>>[C&D2&v4&H2&+0&!R&z0:15]-[C&D3&v4&H1&+0&R&z0:14]1-[C&D4&v4&H0&+0&R&z1:12](-[C&D1&v4&H3&+0&!R&z0:13])(-[O&D1&v2&H1&+0&!R:16])-[C&D2&v4&H2&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:10]-[C&D3&v4&H1&+0&R&z0:9]2-[C&D4&v4&H0&+0&R&z0:2](-[C&D1&v4&H3&+0&!R&z0:1])(-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&R&z0:4]-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-[C&D4&v4&H0&+0&R&z0:7]-1-2-[C&D1&v4&H3&+0&!R&z0:8],220
1756,([C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5].[C&D2&v4&H1&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z1:7]-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9]).[O&D0&v2&H2&+0&!R:10]>>[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:7]-[C&D3&v4&H1&+0&R&z0:4](-[C&D4&v4&H0&+0&!R&z1:2](-[C&D1&v4&H3&+0&!R&z0:1])(-[C&D1&v4&H3&+0&!R&z0:3])-[O&D1&v2&H1&+0&!R:10])-[C&D2&v4&H2&+0&R&z0:5].[P&D4&v5&H0&+0&!R:9]-[O&D1&v2&H1&+0&!R:8],804
1757,([C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5].[C&D2&v4&H1&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z1:7]-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9]).[O&D0&v2&H2&+0&!R:10]>>[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:7]-[C&D4&v4&H0&+0&R&z0:2](-[C&D1&v4&H3&+0&!R&z0:1])(-[C&D1&v4&H3&+0&!R&z0:3])-[C&D3&v4&H1&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:10])-[C&D2&v4&H2&+0&R&z0:5].[P&D4&v5&H0&+0&!R:9]-[O&D1&v2&H1&+0&!R:8],804
1758,([C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5].[C&D2&v4&H1&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z1:7]-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9])>>[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D3&v4&H1&+0&R&z0:4](-[C&D2&v4&H2&+0&R&z0:7]-[C&D2&v4&H1&+0&R&z0:6])-[C&D2&v4&H2&+0&R&z0:5].[P&D4&v5&H0&+0&!R:9]-[O&D1&v2&H1&+0&!R:8],813
1759,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z0:12](-[C&D1&v4&H3&+0&!R&z0:13])=[C&D2&v4&H1&+0&!R&z0:14]-[C&D2&v4&H2&+0&!R&z0:15]>>[C&D1&v4&H2&+0&!R&z0:13]=[C&D3&v4&H0&+0&R&z0:12]1-[C&D2&v4&H2&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:10]-[C&D3&v4&H1&+0&R&z0:9]2-[C&D4&v4&H0&+0&R&z0:2](-[C&D1&v4&H3&+0&!R&z0:1])(-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&R&z0:4]-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-[C&D4&v4&H0&+0&R&z0:7]-2(-[C&D1&v4&H3&+0&!R&z0:8])-[C&D3&v4&H1&+0&R&z0:14]-1-[C&D2&v4&H2&+0&!R&z0:15],601
1760,([C&D2&v4&H1&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4].[C&D3&v4&H0&+0&!R&z0:5]=[C&D2&v4&H1&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7])>>[C&D2&v4&H1&+0&R&z0:1]-[C&D2&v4&H2&+0&R&z0:2]-[C&D3&v4&H0&+0&R&z0:6](=[C&D3&v4&H0&+0&!R&z0:5])-[C&D2&v4&H2&+0&R&z0:7].[P&D4&v5&H0&+0&!R:4]-[O&D1&v2&H1&+0&!R:3],503
1761,[C&D2&v4&H1&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z1:2]-[S&D2&v2&H0&+0&!R:3]-[C&D2&v4&H2&+0&!R&z1:4].[O&D0&v2&H2&+0&!R:5].[O&D1&v2&H0&+0&!R:6]=[O&D1&v2&H0&+0&!R:7]>>[C&D2&v4&H1&+0&!R&z0:1]-[C&D2&v4&H1&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:5].[C&D2&v4&H2&+0&!R&z1:4]-[S&D1&v2&H1&+0&!R:3].[O&D1&v2&H1&+0&!R:6]-[O&D1&v2&H1&+0&!R:7],505
1762,[C&D2&v4&H1&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[c&D3&v4&H0&+0&R&z0:3](:[c&D3&v4&H0&+0&R&z0:4]):[c&D3&v4&H0&+0&R&z1:5].[P&D4&v5&H0&+0&!R:6]-[O&D1&v2&H1&+0&!R:7]>>[C&D2&v4&H1&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:6].[c&D3&v4&H0&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z0:3]:[c&D3&v4&H0&+0&R&z1:5],668
1763,[C&D2&v4&H1&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4].[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z0:6](-[C&D1&v4&H3&+0&!R&z0:7])=[C&D2&v4&H1&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z1:9]>>[C&D2&v4&H1&+0&!R&z0:1]-[C&D3&v4&H1&+0&R&z0:2]1-[C&D3&v4&H1&+0&R&z0:8](-[C&D2&v4&H2&+0&!R&z1:9])-[C&D4&v4&H0&+0&R&z0:6]-1(-[C&D1&v4&H3&+0&!R&z0:7])-[C&D2&v4&H2&+0&!R&z0:5].[P&D4&v5&H0&+0&!R:4]-[O&D1&v2&H1&+0&!R:3],416
1764,[C&D2&v4&H1&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4].[c&D3&v4&H0&+0&R&z1:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D3&v4&H0&+0&R&z1:7]>>[C&D2&v4&H1&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[c&D3&v4&H0&+0&R&z0:6](:[c&D3&v4&H0&+0&R&z1:5]):[c&D3&v4&H0&+0&R&z1:7].[P&D4&v5&H0&+0&!R:4]-[O&D1&v2&H1&+0&!R:3],355
1765,[C&D2&v4&H1&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4].[c&D3&v4&H0&+0&R&z2:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D3&v4&H0&+0&R&z1:7]>>[C&D2&v4&H1&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[c&D3&v4&H0&+0&R&z0:6](:[c&D3&v4&H0&+0&R&z1:7]):[c&D3&v4&H0&+0&R&z2:5].[P&D4&v5&H0&+0&!R:4]-[O&D1&v2&H1&+0&!R:3],355
1766,([C&D2&v4&H1&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4].[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z0:6](-[C&D1&v4&H3&+0&!R&z0:7])=[C&D2&v4&H1&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z0:9]).[O&D0&v2&H2&+0&!R:10]>>[C&D2&v4&H2&+0&!R&z0:5]-[C&D4&v4&H0&+0&!R&z1:6](-[C&D1&v4&H3&+0&!R&z0:7])(-[O&D1&v2&H1&+0&!R:10])-[C&D3&v4&H1&+0&R&z0:8](-[C&D2&v4&H2&+0&R&z0:2]-[C&D2&v4&H1&+0&R&z0:1])-[C&D2&v4&H2&+0&R&z0:9].[P&D4&v5&H0&+0&!R:4]-[O&D1&v2&H1&+0&!R:3],804
1767,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z0:12](-[C&D1&v4&H3&+0&!R&z0:13])=[C&D2&v4&H1&+0&!R&z0:14]-[C&D2&v4&H2&+0&!R&z1:15]-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:20].[O&D0&v2&H2&+0&!R:21]>>[C&D1&v4&H3&+0&!R&z0:13]-[C&D3&v4&H0&+0&R&z0:12]1=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:10]-[C&D3&v4&H1&+0&R&z0:9]2-[C&D4&v4&H0&+0&R&z0:2](-[C&D1&v4&H3&+0&!R&z0:1])(-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&R&z0:4]-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-[C&D4&v4&H0&+0&R&z0:7]-2(-[C&D1&v4&H3&+0&!R&z0:8])-[C&D3&v4&H1&+0&R&z0:14]-1-[C&D2&v4&H2&+0&!R&z1:15]-[O&D1&v2&H1&+0&!R:16].[O&D1&v2&H0&+0&!R:18]=[P&D4&v5&H0&+0&!R:17](-[O&D1&v2&H1&+0&!R:21])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:20],450
1768,([C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5].[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z1:10]-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12]).[O&D0&v2&H2&+0&!R:13]>>[C&D2&v4&H2&+0&R&z0:6]-[C&D3&v4&H1&+0&R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])-[C&D2&v4&H1&+0&R&z0:9]=[C&D2&v4&H1&+0&R&z0:10]-[C&D3&v4&H1&+0&R&z0:4](-[C&D4&v4&H0&+0&!R&z1:2](-[C&D1&v4&H3&+0&!R&z0:1])(-[C&D1&v4&H3&+0&!R&z0:3])-[O&D1&v2&H1&+0&!R:13])-[C&D2&v4&H2&+0&R&z0:5].[P&D4&v5&H0&+0&!R:12]-[O&D1&v2&H1&+0&!R:11],477
1769,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z0:12](-[C&D1&v4&H3&+0&!R&z0:13])=[C&D2&v4&H1&+0&!R&z0:14]-[C&D2&v4&H2&+0&!R&z1:15]-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17]>>[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D3&v4&H1&+0&R&z0:4]1-[C&D2&v4&H2&+0&R&z0:15]-[C&D2&v4&H1&+0&R&z0:14]=[C&D3&v4&H0&+0&R&z0:12]2-[C&D2&v4&H2&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:9]-[C&D3&v4&H1&+0&R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])-[C&D4&v4&H0&+0&R&z0:6]-2(-[C&D1&v4&H3&+0&!R&z0:13])-[C&D2&v4&H2&+0&R&z0:5]-1.[P&D4&v5&H0&+0&!R:17]-[O&D1&v2&H1&+0&!R:16],269
1770,([C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:10].[C&D2&v4&H1&+0&!R&z0:11]-[C&D2&v4&H2&+0&!R&z1:12]-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14])>>[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D3&v4&H1&+0&R&z0:4]1-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-[C&D3&v4&H1&+0&R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])-[C&D3&v4&H1&+0&R&z0:9](-[C&D2&v4&H2&+0&R&z0:10])-[C&D3&v4&H1&+0&R&z0:12]-1-[C&D2&v4&H1&+0&R&z0:11].[P&D4&v5&H0&+0&!R:14]-[O&D1&v2&H1&+0&!R:13],877
1771,([C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7].[C&D2&v4&H2&+0&!R&z0:8]-[C&D3&v4&H0&+0&!R&z0:9](-[C&D1&v4&H3&+0&!R&z0:10])=[C&D2&v4&H1&+0&!R&z0:11]-[C&D2&v4&H2&+0&!R&z1:12]-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14])>>[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D3&v4&H1&+0&R&z0:4]1-[C&D2&v4&H2&+0&R&z0:12]-[C&D2&v4&H2&+0&R&z0:11]-[C&D4&v4&H0&+0&R&z0:9](-[C&D1&v4&H3&+0&!R&z0:10])(-[C&D2&v4&H2&+0&R&z0:8])-[C&D3&v4&H1&+0&R&z0:6](-[C&D3&v4&H0&+0&R&z0:7])-[C&D2&v4&H2&+0&R&z0:5]-1.[P&D4&v5&H0&+0&!R:14]-[O&D1&v2&H1&+0&!R:13],26
1772,([C&D2&v4&H1&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4].[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z0:6](-[C&D1&v4&H3&+0&!R&z0:7])=[C&D2&v4&H1&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z0:9])>>[C&D1&v4&H2&+0&!R&z0:7]=[C&D3&v4&H0&+0&!R&z0:6](-[C&D2&v4&H2&+0&!R&z0:5])-[C&D3&v4&H1&+0&R&z0:8](-[C&D2&v4&H2&+0&R&z0:2]-[C&D2&v4&H1&+0&R&z0:1])-[C&D2&v4&H2&+0&R&z0:9].[P&D4&v5&H0&+0&!R:4]-[O&D1&v2&H1&+0&!R:3],813
1773,[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z1:10]-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12]>>[C&D1&v4&H2&+0&!R&z0:10]=[C&D3&v4&H0&+0&R&z0:9]1-[C&D3&v4&H1&+0&R&z0:7]2-[C&D2&v4&H2&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-[C&D3&v4&H1&+0&R&z0:4](-[C&D2&v4&H2&+0&R&z0:8]-2)-[C&D4&v4&H0&+0&R&z0:2]-1(-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&!R&z0:1].[P&D4&v5&H0&+0&!R:12]-[O&D1&v2&H1&+0&!R:11],286
1774,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z0:12](-[C&D1&v4&H3&+0&!R&z0:13])=[C&D2&v4&H1&+0&!R&z0:14]-[C&D2&v4&H2&+0&!R&z1:15]-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17]>>[C&D1&v4&H2&+0&!R&z0:13]=[C&D3&v4&H0&+0&R&z0:9]1-[C&D3&v4&H1&+0&R&z0:10]2-[C&D2&v4&H2&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-[C&D3&v4&H1&+0&R&z0:14]3-[C&D3&v4&H1&+0&R&z0:15]-2-[C&D3&v4&H1&+0&R&z0:4](-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:1])-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-[C&D4&v4&H0&+0&R&z0:7]-1-3-[C&D1&v4&H3&+0&!R&z0:8].[P&D4&v5&H0&+0&!R:17]-[O&D1&v2&H1&+0&!R:16],978
1775,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z0:12](-[C&D1&v4&H3&+0&!R&z0:13])=[C&D2&v4&H1&+0&!R&z0:14]-[C&D2&v4&H2&+0&!R&z1:15]-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17]>>[C&D1&v4&H2&+0&!R&z0:13]=[C&D3&v4&H0&+0&R&z0:9]1-[C&D3&v4&H1&+0&R&z0:10]2-[C&D2&v4&H2&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-[C&D3&v4&H1&+0&R&z0:14]3-[C&D3&v4&H1&+0&R&z0:15]-2-[C&D4&v4&H0&+0&R&z0:2](-[C&D1&v4&H3&+0&!R&z0:1])(-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&R&z0:4]-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-[C&D4&v4&H0&+0&R&z0:7]-1-3-[C&D1&v4&H3&+0&!R&z0:8].[P&D4&v5&H0&+0&!R:17]-[O&D1&v2&H1&+0&!R:16],978
1776,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z0:12](-[C&D1&v4&H3&+0&!R&z0:13])=[C&D2&v4&H1&+0&!R&z0:14]-[C&D2&v4&H2&+0&!R&z1:15]-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17]>>[C&D1&v4&H2&+0&!R&z0:13]=[C&D3&v4&H0&+0&R&z0:12]1-[C&D2&v4&H1&+0&R&z0:14]=[C&D3&v4&H0&+0&R&z0:15]2-[C&D3&v4&H1&+0&R&z0:4](-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:1])-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-[C&D3&v4&H1&+0&R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])-[C&D3&v4&H1&+0&R&z0:9]-2-[C&D2&v4&H2&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:11]-1.[P&D4&v5&H0&+0&!R:17]-[O&D1&v2&H1&+0&!R:16],776
